fecha,exp,tipo,strike,oi,vol,iv
2026-09-24,2026-09-25,P,940.0,264,48,0.6943
2026-09-24,2026-09-25,P,945.0,108,39,0.7693
2026-09-24,2026-09-25,P,950.0,409,59,0.7065
2026-09-24,2026-09-25,P,955.0,77,59,0.7651
2026-09-24,2026-09-25,P,960.0,149,27,0.8662
2026-09-24,2026-09-25,P,965.0,37,4,0.7783
2026-09-24,2026-09-25,P,970.0,141,1,0.8154
2026-09-24,2026-09-25,P,975.0,32,3,0.77
2026-09-24,2026-09-25,P,980.0,2,2,0.8096
2026-09-24,2026-09-25,P,985.0,0,2,0.8916
2026-09-24,2026-09-25,P,990.0,0,11,0.96
2026-09-24,2026-09-25,P,995.0,0,4,0.9912
2026-09-24,2026-09-25,P,1000.0,0,2,1.0405
2026-09-24,2026-09-25,P,1005.0,0,2,1.0986
2026-09-24,2026-09-25,P,1010.0,0,2,1.0635
2026-09-24,2026-09-25,P,1015.0,0,3,1.1006
2026-09-24,2026-09-25,P,1020.0,0,2,0.0
2026-09-24,2026-09-25,P,1025.0,0,2,1.1748
2026-09-24,2026-09-25,P,1030.0,0,1,1.8169
2026-09-24,2026-09-25,P,1035.0,0,2,1.2324
2026-09-24,2026-09-25,P,1040.0,0,2,0.0
2026-09-24,2026-09-25,P,1050.0,0,2,1.3369
2026-09-24,2026-09-25,P,1070.0,0,2,1.4727
2026-09-24,2026-10-02,C,720.0,1,0,0.7397
2026-09-24,2026-10-02,C,750.0,1,0,0.7085
2026-09-24,2026-10-02,C,800.0,10,4,0.6161
2026-09-24,2026-10-02,C,820.0,3,1,0.5566
2026-09-24,2026-10-02,C,830.0,11,1,0.5359
2026-09-24,2026-10-02,C,835.0,1,2,0.5127
2026-09-24,2026-10-02,C,840.0,9,1,0.4948
2026-09-24,2026-10-02,C,850.0,13,2,0.4638
2026-09-24,2026-10-02,C,855.0,2,1,0.4585
2026-09-24,2026-10-02,C,860.0,27,2,0.4174
2026-09-24,2026-10-02,C,865.0,2,12,0.4098
2026-09-24,2026-10-02,C,870.0,95,2,0.4233
2026-09-24,2026-10-02,C,875.0,61,2,0.4291
2026-09-24,2026-10-02,C,880.0,37,108,0.3659
2026-09-24,2026-10-02,C,885.0,22,4,0.4131
2026-09-24,2026-10-02,C,890.0,140,27,0.3924
2026-09-24,2026-10-02,C,895.0,96,59,0.3507
2026-09-24,2026-10-02,C,900.0,282,308,0.3441
2026-09-24,2026-10-02,C,905.0,154,122,0.3506
2026-09-24,2026-10-02,C,910.0,278,224,0.3669
2026-09-24,2026-10-02,C,915.0,308,53,0.3611
2026-09-24,2026-10-02,C,917.5,22,116,0.3719
2026-09-24,2026-10-02,C,920.0,572,114,0.3519
2026-09-24,2026-10-02,C,922.5,11,102,0.3687
2026-09-24,2026-10-02,C,925.0,100,62,0.3489
2026-09-24,2026-10-02,C,927.5,9,22,0.3691
2026-09-24,2026-10-02,C,930.0,513,220,0.3521
2026-09-24,2026-10-02,C,935.0,231,107,0.3581
2026-09-24,2026-10-02,C,940.0,281,238,0.3514
2026-09-24,2026-10-02,C,945.0,149,129,0.3578
2026-09-24,2026-10-02,C,950.0,416,342,0.3565
2026-09-24,2026-10-02,C,955.0,161,126,0.39
2026-09-24,2026-10-02,C,960.0,123,101,0.3589
2026-09-24,2026-10-02,C,965.0,69,21,0.3715
2026-09-24,2026-10-02,C,970.0,456,514,0.3665
2026-09-24,2026-10-02,C,975.0,95,42,0.3817
2026-09-24,2026-10-02,C,980.0,90,52,0.3828
2026-09-24,2026-10-02,C,985.0,59,50,0.3965
2026-09-24,2026-10-02,C,990.0,224,43,0.4152
2026-09-24,2026-10-02,C,995.0,23,15,0.4089
2026-09-24,2026-10-02,C,1000.0,270,402,0.417
2026-09-24,2026-10-02,C,1005.0,130,7,0.452
2026-09-24,2026-10-02,C,1010.0,192,50,0.5914
2026-09-24,2026-10-02,C,1015.0,57,66,0.4764
2026-09-24,2026-10-02,C,1020.0,90,19,0.499
2026-09-24,2026-10-02,C,1025.0,128,36,0.5142
2026-09-24,2026-10-02,C,1030.0,62,31,0.5265
2026-09-24,2026-10-02,C,1035.0,40,14,0.5049
2026-09-24,2026-10-02,C,1040.0,58,7,0.4707
2026-09-24,2026-10-02,C,1045.0,52,30,0.4836
2026-09-24,2026-10-02,C,1050.0,115,58,0.4963
2026-09-24,2026-10-02,C,1055.0,78,6,0.5054
2026-09-24,2026-10-02,C,1060.0,264,228,0.512
2026-09-24,2026-10-02,C,1065.0,12,20,0.6287
2026-09-24,2026-10-02,C,1070.0,45,3,0.7568
2026-09-24,2026-10-02,C,1075.0,61,4,0.7721
2026-09-24,2026-10-02,P,720.0,42,7,0.5703
2026-09-24,2026-10-02,P,725.0,43,3,0.5796
2026-09-24,2026-10-02,P,730.0,147,6,0.5059
2026-09-24,2026-10-02,P,735.0,106,35,0.5322
2026-09-24,2026-10-02,P,740.0,145,21,0.5884
2026-09-24,2026-10-02,P,745.0,135,8,0.8103
2026-09-24,2026-10-02,P,750.0,85,53,0.6226
2026-09-24,2026-10-02,P,760.0,42,6,0.5862
2026-09-24,2026-10-02,P,770.0,59,7,0.5156
2026-09-24,2026-10-02,P,780.0,47,7,0.521
2026-09-24,2026-10-02,P,785.0,263,1,0.4771
2026-09-24,2026-10-02,P,790.0,102,44,0.6856
2026-09-24,2026-10-02,P,795.0,53,85,0.4815
2026-09-24,2026-10-02,P,800.0,73,613,0.3574
2026-09-24,2026-10-02,P,805.0,34,1,0.5099
2026-09-24,2026-10-02,P,810.0,100,20,0.416
2026-09-24,2026-10-02,P,815.0,88,11,0.3579
2026-09-24,2026-10-02,P,820.0,106,59,0.334
2026-09-24,2026-10-02,P,825.0,92,88,0.3482
2026-09-24,2026-10-02,P,830.0,257,114,0.3256
2026-09-24,2026-10-02,P,835.0,113,446,0.3314
2026-09-24,2026-10-02,P,840.0,224,136,0.3308
2026-09-24,2026-10-02,P,845.0,111,389,0.3319
2026-09-24,2026-10-02,P,850.0,252,276,0.327
2026-09-24,2026-10-02,P,855.0,116,105,0.3262
2026-09-24,2026-10-02,P,860.0,311,344,0.331
2026-09-24,2026-10-02,P,865.0,291,124,0.3307
2026-09-24,2026-10-02,P,870.0,399,328,0.3273
2026-09-24,2026-10-02,P,875.0,206,19,0.3288
2026-09-24,2026-10-02,P,880.0,309,194,0.3666
2026-09-24,2026-10-02,P,885.0,142,69,0.3473
2026-09-24,2026-10-02,P,890.0,217,118,0.3547
2026-09-24,2026-10-02,P,895.0,309,243,0.3465
2026-09-24,2026-10-02,P,900.0,484,176,0.3447
2026-09-24,2026-10-02,P,905.0,209,56,0.3713
2026-09-24,2026-10-02,P,910.0,421,74,0.3607
2026-09-24,2026-10-02,P,915.0,63,19,0.3496
2026-09-24,2026-10-02,P,917.5,2,2,0.424
2026-09-24,2026-10-02,P,920.0,439,57,0.3808
2026-09-24,2026-10-02,P,922.5,1,0,0.4094
2026-09-24,2026-10-02,P,925.0,92,26,0.3847
2026-09-24,2026-10-02,P,930.0,154,2,0.3727
2026-09-24,2026-10-02,P,935.0,91,40,0.4147
2026-09-24,2026-10-02,P,940.0,93,47,0.4127
2026-09-24,2026-10-02,P,945.0,65,5,0.471
2026-09-24,2026-10-02,P,950.0,129,46,0.4754
2026-09-24,2026-10-02,P,955.0,86,59,0.4105
2026-09-24,2026-10-02,P,960.0,92,17,0.4971
2026-09-24,2026-10-02,P,965.0,9,5,0.5101
2026-09-24,2026-10-02,P,970.0,71,10,0.5327
2026-09-24,2026-10-02,P,975.0,54,1,0.5347
2026-09-24,2026-10-02,P,980.0,3,1,0.5641
2026-09-24,2026-10-02,P,985.0,3,1,0.5721
2026-09-24,2026-10-02,P,990.0,2,2,0.591
2026-09-24,2026-10-02,P,995.0,0,10,0.6147
2026-09-24,2026-10-02,P,1000.0,1,2,0.6331
2026-09-24,2026-10-02,P,1005.0,0,2,0.6492
2026-09-24,2026-10-02,P,1010.0,0,2,0.6777
2026-09-24,2026-10-02,P,1015.0,0,2,0.6971
2026-09-24,2026-10-02,P,1020.0,0,10,0.7162
2026-09-24,2026-10-02,P,1030.0,0,2,0.7031
2026-09-24,2026-10-02,P,1045.0,0,10,0.7534
2026-09-24,2026-10-09,C,800.0,2,2,0.5161
2026-09-24,2026-10-09,C,820.0,1,1,0.4435
2026-09-24,2026-10-09,C,830.0,1,0,0.4331
2026-09-24,2026-10-09,C,840.0,4,4,0.402
2026-09-24,2026-10-09,C,850.0,2,6,0.3612
2026-09-24,2026-10-09,C,855.0,5,5,0.3535
2026-09-24,2026-10-09,C,865.0,3,1,0.3482
2026-09-24,2026-10-09,C,870.0,9,2,0.3387
2026-09-24,2026-10-09,C,875.0,2,1,0.3595
2026-09-24,2026-10-09,C,880.0,14,3,0.3264
2026-09-24,2026-10-09,C,885.0,5,10,0.3307
2026-09-24,2026-10-09,C,890.0,39,32,0.3277
2026-09-24,2026-10-09,C,895.0,54,5,0.3065
2026-09-24,2026-10-09,C,900.0,104,104,0.2989
2026-09-24,2026-10-09,C,905.0,41,34,0.302
2026-09-24,2026-10-09,C,910.0,32,47,0.3019
2026-09-24,2026-10-09,C,915.0,48,41,0.308
2026-09-24,2026-10-09,C,917.5,3,12,0.3411
2026-09-24,2026-10-09,C,920.0,72,35,0.2994
2026-09-24,2026-10-09,C,925.0,85,38,0.3162
2026-09-24,2026-10-09,C,930.0,84,175,0.3103
2026-09-24,2026-10-09,C,935.0,116,44,0.2989
2026-09-24,2026-10-09,C,940.0,163,63,0.299
2026-09-24,2026-10-09,C,945.0,203,32,0.3073
2026-09-24,2026-10-09,C,950.0,290,104,0.3052
2026-09-24,2026-10-09,C,955.0,83,12,0.319
2026-09-24,2026-10-09,C,960.0,66,28,0.3005
2026-09-24,2026-10-09,C,965.0,87,1,0.3185
2026-09-24,2026-10-09,C,970.0,69,29,0.3132
2026-09-24,2026-10-09,C,975.0,42,16,0.3156
2026-09-24,2026-10-09,C,980.0,41,16,0.3175
2026-09-24,2026-10-09,C,985.0,22,2,0.3308
2026-09-24,2026-10-09,C,990.0,50,71,0.3265
2026-09-24,2026-10-09,C,995.0,47,16,0.3336
2026-09-24,2026-10-09,C,1000.0,122,45,0.3561
2026-09-24,2026-10-09,C,1005.0,29,2,0.4692
2026-09-24,2026-10-09,C,1010.0,21,14,0.5517
2026-09-24,2026-10-09,C,1015.0,8,30,0.6016
2026-09-24,2026-10-09,C,1020.0,22,6,0.4467
2026-09-24,2026-10-09,C,1025.0,18,4,0.5427
2026-09-24,2026-10-09,C,1030.0,9,2,0.5245
2026-09-24,2026-10-09,C,1035.0,15,4,0.5615
2026-09-24,2026-10-09,C,1040.0,16,4,0.5488
2026-09-24,2026-10-09,C,1045.0,43,20,0.4836
2026-09-24,2026-10-09,C,1050.0,44,46,0.5599
2026-09-24,2026-10-09,C,1055.0,13,5,0.5849
2026-09-24,2026-10-09,C,1060.0,26,4,0.5476
2026-09-24,2026-10-09,C,1065.0,14,6,0.4916
2026-09-24,2026-10-09,C,1070.0,24,40,0.5516
2026-09-24,2026-10-09,C,1075.0,19,13,0.4841
2026-09-24,2026-10-09,P,720.0,76,4,0.7598
2026-09-24,2026-10-09,P,725.0,9,2,0.7408
2026-09-24,2026-10-09,P,730.0,18,2,0.723
2026-09-24,2026-10-09,P,735.0,31,4,0.7042
2026-09-24,2026-10-09,P,740.0,78,1,0.6064
2026-09-24,2026-10-09,P,745.0,24,1,0.6668
2026-09-24,2026-10-09,P,750.0,54,12,0.5721
2026-09-24,2026-10-09,P,760.0,28,11,0.5461
2026-09-24,2026-10-09,P,770.0,58,6,0.5747
2026-09-24,2026-10-09,P,780.0,27,2,0.345
2026-09-24,2026-10-09,P,785.0,293,8,0.3817
2026-09-24,2026-10-09,P,790.0,11,3,0.3895
2026-09-24,2026-10-09,P,795.0,14,4,0.3588
2026-09-24,2026-10-09,P,800.0,84,12,0.2991
2026-09-24,2026-10-09,P,805.0,52,14,0.3256
2026-09-24,2026-10-09,P,810.0,17,2,0.5464
2026-09-24,2026-10-09,P,815.0,22,11,0.3265
2026-09-24,2026-10-09,P,820.0,27,20,0.2815
2026-09-24,2026-10-09,P,825.0,38,21,0.2844
2026-09-24,2026-10-09,P,830.0,73,26,0.2814
2026-09-24,2026-10-09,P,835.0,153,13,0.3124
2026-09-24,2026-10-09,P,840.0,280,46,0.286
2026-09-24,2026-10-09,P,845.0,82,8,0.319
2026-09-24,2026-10-09,P,850.0,183,63,0.2868
2026-09-24,2026-10-09,P,855.0,108,6,0.2847
2026-09-24,2026-10-09,P,860.0,152,26,0.2746
2026-09-24,2026-10-09,P,865.0,81,13,0.3147
2026-09-24,2026-10-09,P,870.0,97,52,0.2859
2026-09-24,2026-10-09,P,875.0,105,11,0.3153
2026-09-24,2026-10-09,P,880.0,82,26,0.2861
2026-09-24,2026-10-09,P,885.0,66,13,0.2865
2026-09-24,2026-10-09,P,890.0,85,26,0.3135
2026-09-24,2026-10-09,P,895.0,212,9,0.2849
2026-09-24,2026-10-09,P,900.0,267,54,0.2752
2026-09-24,2026-10-09,P,905.0,84,15,0.2948
2026-09-24,2026-10-09,P,910.0,77,5,0.2883
2026-09-24,2026-10-09,P,915.0,51,9,0.2941
2026-09-24,2026-10-09,P,917.5,1,0,0.3235
2026-09-24,2026-10-09,P,920.0,114,7,0.3331
2026-09-24,2026-10-09,P,925.0,100,12,0.319
2026-09-24,2026-10-09,P,930.0,126,3,0.3125
2026-09-24,2026-10-09,P,935.0,6,1,0.3139
2026-09-24,2026-10-09,P,940.0,21,10,0.3384
2026-09-24,2026-10-09,P,945.0,10,1,0.3377
2026-09-24,2026-10-09,P,950.0,9,5,0.3367
2026-09-24,2026-10-09,P,955.0,4,8,0.3447
2026-09-24,2026-10-09,P,960.0,5,5,0.3671
2026-09-24,2026-10-09,P,965.0,29,60,0.3281
2026-09-24,2026-10-09,P,970.0,4,4,0.3967
2026-09-24,2026-10-09,P,975.0,1,0,0.4097
2026-09-24,2026-10-09,P,980.0,1,0,0.4212
2026-09-24,2026-10-09,P,990.0,2,0,0.4403
2026-09-24,2026-10-09,P,995.0,1,0,0.4515
2026-09-24,2026-10-09,P,1015.0,0,2,0.4783
2026-09-24,2026-10-09,P,1020.0,0,2,0.4902
2026-09-24,2026-10-09,P,1045.0,0,2,0.5502
2026-09-25,2026-09-25,C,785.0,1,0,1.2656
2026-09-25,2026-09-25,C,800.0,14,1,1.1973
2026-09-25,2026-09-25,C,810.0,5,2,1.1055
2026-09-25,2026-09-25,C,815.0,2,2,1.0596
2026-09-25,2026-09-25,C,820.0,3,3,1.2378
2026-09-25,2026-09-25,C,825.0,8,1,1.5815
2026-09-25,2026-09-25,C,830.0,7,1,1.5166
2026-09-25,2026-09-25,C,835.0,2,3,0.8262
2026-09-25,2026-09-25,C,840.0,11,9,1.0606
2026-09-25,2026-09-25,C,845.0,3,2,0.9712
2026-09-25,2026-09-25,C,850.0,202,139,0.8213
2026-09-25,2026-09-25,C,855.0,62,34,0.5898
2026-09-25,2026-09-25,C,860.0,22,4,1.1217
2026-09-25,2026-09-25,C,865.0,12,16,0.9819
2026-09-25,2026-09-25,C,870.0,350,343,0.6543
2026-09-25,2026-09-25,C,875.0,275,282,0.9382
2026-09-25,2026-09-25,C,880.0,286,21,0.9172
2026-09-25,2026-09-25,C,885.0,157,73,0.5103
2026-09-25,2026-09-25,C,887.5,113,110,0.722
2026-09-25,2026-09-25,C,890.0,258,75,0.5813
2026-09-25,2026-09-25,C,892.5,109,41,0.6965
2026-09-25,2026-09-25,C,895.0,235,447,0.6514
2026-09-25,2026-09-25,C,897.5,299,277,0.4424
2026-09-25,2026-09-25,C,900.0,1176,1860,0.4495
2026-09-25,2026-09-25,C,902.5,307,698,0.5581
2026-09-25,2026-09-25,C,905.0,535,581,0.3804
2026-09-25,2026-09-25,C,907.5,210,216,0.4294
2026-09-25,2026-09-25,C,910.0,664,981,0.4308
2026-09-25,2026-09-25,C,912.5,295,466,0.2737
2026-09-25,2026-09-25,C,915.0,621,1415,0.2339
2026-09-25,2026-09-25,C,917.5,201,927,0.1433
2026-09-25,2026-09-25,C,920.0,1220,4101,0.0961
2026-09-25,2026-09-25,C,922.5,239,1185,0.0468
2026-09-25,2026-09-25,C,925.0,659,3813,0.0381
2026-09-25,2026-09-25,C,927.5,213,859,0.1072
2026-09-25,2026-09-25,C,930.0,871,2699,0.0645
2026-09-25,2026-09-25,C,935.0,713,1454,0.1094
2026-09-25,2026-09-25,C,940.0,681,1619,0.1553
2026-09-25,2026-09-25,C,945.0,1698,1434,0.1934
2026-09-25,2026-09-25,C,950.0,1335,1522,0.2031
2026-09-25,2026-09-25,C,955.0,561,376,0.2383
2026-09-25,2026-09-25,C,960.0,1202,725,0.2695
2026-09-25,2026-09-25,C,965.0,531,257,0.3008
2026-09-25,2026-09-25,C,970.0,922,494,0.332
2026-09-25,2026-09-25,C,975.0,589,256,0.3633
2026-09-25,2026-09-25,C,980.0,1066,351,0.3906
2026-09-25,2026-09-25,C,985.0,545,142,0.4219
2026-09-25,2026-09-25,C,990.0,408,77,0.4531
2026-09-25,2026-09-25,C,995.0,202,56,0.4844
2026-09-25,2026-09-25,C,1000.0,1078,467,0.5156
2026-09-25,2026-09-25,C,1005.0,119,20,0.5156
2026-09-25,2026-09-25,C,1010.0,292,60,0.5313
2026-09-25,2026-09-25,C,1015.0,207,37,0.5938
2026-09-25,2026-09-25,C,1020.0,159,13,0.5938
2026-09-25,2026-09-25,C,1025.0,231,4,0.6563
2026-09-25,2026-09-25,C,1030.0,186,6,0.6797
2026-09-25,2026-09-25,C,1035.0,186,47,0.7109
2026-09-25,2026-09-25,C,1040.0,238,45,0.7344
2026-09-25,2026-09-25,C,1045.0,165,76,0.7188
2026-09-25,2026-09-25,C,1050.0,283,79,0.7891
2026-09-25,2026-09-25,C,1055.0,283,1,1.166
2026-09-25,2026-09-25,C,1060.0,128,1,0.8438
2026-09-25,2026-09-25,P,785.0,82,18,0.9375
2026-09-25,2026-09-25,P,790.0,324,125,0.9063
2026-09-25,2026-09-25,P,795.0,229,4,0.875
2026-09-25,2026-09-25,P,800.0,1098,49,0.8281
2026-09-25,2026-09-25,P,805.0,1951,11,0.7969
2026-09-25,2026-09-25,P,810.0,209,5,0.7656
2026-09-25,2026-09-25,P,815.0,217,42,0.7188
2026-09-25,2026-09-25,P,820.0,780,36,0.6875
2026-09-25,2026-09-25,P,825.0,510,86,0.6563
2026-09-25,2026-09-25,P,830.0,654,193,0.625
2026-09-25,2026-09-25,P,835.0,572,144,1.6108
2026-09-25,2026-09-25,P,840.0,1776,844,0.5938
2026-09-25,2026-09-25,P,845.0,1636,476,0.5313
2026-09-25,2026-09-25,P,850.0,2407,1443,0.5
2026-09-25,2026-09-25,P,855.0,1294,609,0.5996
2026-09-25,2026-09-25,P,860.0,1643,1218,0.4609
2026-09-25,2026-09-25,P,865.0,745,789,0.7329
2026-09-25,2026-09-25,P,870.0,1228,1450,0.459
2026-09-25,2026-09-25,P,875.0,699,783,0.3516
2026-09-25,2026-09-25,P,880.0,1113,1052,0.3574
2026-09-25,2026-09-25,P,885.0,579,557,0.4634
2026-09-25,2026-09-25,P,887.5,569,1063,0.438
2026-09-25,2026-09-25,P,890.0,1355,872,0.2676
2026-09-25,2026-09-25,P,892.5,307,319,0.25
2026-09-25,2026-09-25,P,895.0,675,502,0.25
2026-09-25,2026-09-25,P,897.5,670,222,0.1953
2026-09-25,2026-09-25,P,900.0,1181,2477,0.1797
2026-09-25,2026-09-25,P,902.5,87,415,0.6154
2026-09-25,2026-09-25,P,905.0,358,784,0.1426
2026-09-25,2026-09-25,P,907.5,58,669,0.1426
2026-09-25,2026-09-25,P,910.0,436,1063,0.1055
2026-09-25,2026-09-25,P,912.5,69,1091,0.1094
2026-09-25,2026-09-25,P,915.0,238,1004,0.0894
2026-09-25,2026-09-25,P,917.5,71,746,0.0576
2026-09-25,2026-09-25,P,920.0,238,1303,0.0469
2026-09-25,2026-09-25,P,922.5,50,185,0.0449
2026-09-25,2026-09-25,P,925.0,189,103,0.1905
2026-09-25,2026-09-25,P,927.5,25,11,0.2908
2026-09-25,2026-09-25,P,930.0,171,59,0.3333
2026-09-25,2026-09-25,P,935.0,109,5,0.3129
2026-09-25,2026-09-25,P,940.0,248,38,0.4186
2026-09-25,2026-09-25,P,945.0,83,21,0.4343
2026-09-25,2026-09-25,P,950.0,400,128,0.6157
2026-09-25,2026-09-25,P,955.0,28,1,0.6458
2026-09-25,2026-09-25,P,960.0,118,8,0.6
2026-09-25,2026-09-25,P,965.0,12,1,0.8118
2026-09-25,2026-09-25,P,970.0,40,1,0.8735
2026-09-25,2026-09-25,P,975.0,13,3,0.9336
